"Real","Coefficient","Bootstrapped_1000","Bootstrapped_4000"
0.499684736609951,-0.0214614729756808,-0.0220436957885788,-0.0211019653127695
0.499684736609951,-0.102332280247811,-0.122931445244409,-0.108391452935013
0.499684736609951,-0.084848126819261,-0.0894423444431364,-0.0803679627904813
0.499684736609951,0.00368999626696204,0.00552130549319174,-0.00145809759784243
0.499684736609951,-0.0960253239176553,-0.0958663671398137,-0.092836046757062
0.499684736609951,0.0354618265925755,0.0275693686393336,0.0257236746045644
0.499684736609951,-0.00761761962878682,-0.00512468204969652,-0.00404624041572688
0.499684736609951,0.0870176807777412,0.0848027431743247,0.0898379531692934
0.499684736609951,0.0964079996157112,0.0988935451890394,0.0946882872294877
0.499684736609951,-0.0907949274338835,-0.0904249724002926,-0.0933885278946224
0.499684736609951,-0.0225577967710685,-0.0200539026237039,-0.0208941401371807
0.499684736609951,0.00771153428417726,0.00252185530939197,0.00451743485141176
0.499684736609951,0.000316329311546792,0.0101381063351412,-0.00274138195646567
0.499684736609951,-0.00911356593261603,0.000568785752325995,-0.00836371274625958
0.499684736609951,0.162267723702903,0.169225441538332,0.161702136639655
0.499684736609951,0.0370294597329765,0.0323164618171908,0.0347424657906983
0.499684736609951,0.0172685217344627,0.0161785677492831,0.016702902503634
0.499684736609951,-0.152378215949371,-0.154694785763266,-0.153045720951868
0.499684736609951,0.0370613640819456,0.0369896588477412,0.0447973506117372
0.499684736609951,0.0862724071664285,0.0843286351697554,0.0860868526788846
0.499684736609951,-0.0537228346073387,-0.055900079595961,-0.057262788388739
0.499684736609951,0.00641527739798287,0.000936345189426868,0.00580286017404674
0.499684736609951,-0.117345552830096,-0.113248404508899,-0.123422326536475
0.499684736609951,-0.0418443545544728,-0.0403237612197958,-0.0390539277524691
0.499684736609951,-0.00860021699911617,-0.0152712909857318,-0.00671096822767747
0.499684736609951,-0.0641222514644024,-0.059004667563476,-0.0602654262276577
0.499684736609951,-0.158737209802155,-0.159617698979586,-0.152826963084639
0.499684736609951,0.044262023112972,0.0375271048100645,0.047346680321368
0.499684736609951,0.00408669776131698,-0.00196913478721017,0.0064035570843296
0.499684736609951,0.141848287744555,0.13494880645917,0.137921222831954
0.499684736609951,0.134268791373207,0.128388169383509,0.132880042081592
0.499684736609951,0.0706034247615812,0.0795158007797117,0.0681610290919545
0.499684736609951,-0.0420306607209718,-0.0475573657726809,-0.0467780246019731
0.499684736609951,0.168206492893527,0.173714232683209,0.167697453629622
0.499684736609951,0.105526806320288,0.103123053564247,0.101546038818001
0.499684736609951,-0.0102712852708273,-0.0152162301427621,-0.00750617758198158
0.499684736609951,-0.00871768598054889,-0.00659196294266007,0.000866948568091663
0.499684736609951,-0.0260668641422109,-0.0179016086671127,-0.0270487495835569
0.499684736609951,-0.0824345819545266,-0.0781960978340164,-0.0813230971129021
0.499684736609951,0.00859729508651275,0.0145526996240102,0.00587221846184238
0.499684736609951,0.0107755346409191,0.00839314573653482,0.0117820846086689
0.499684736609951,0.0187747101605792,0.0179658450890752,0.0219437362499738
0.499684736609951,-0.0466939574729432,-0.0454091623635307,-0.0498126066817267
0.499684736609951,0.0217758650861253,0.0311920925404157,0.0230120294927184
0.499684736609951,0.0566099063855616,0.0550655477585309,0.0552258520260877
0.499684736609951,0.0286736062995092,0.0300166648524975,0.0382313199365539
0.499684736609951,-0.00125535578082203,-0.0142951727963676,-0.00276515819401668
0.499684736609951,0.00795388929698593,0.0118112289076542,0.011293280129668
0.499684736609951,-0.176042864737497,-0.175103244914733,-0.169772135553076
0.499684736609951,-0.0796737849646987,-0.074512401044625,-0.072883350049483
0.499684736609951,-0.0787983965289579,-0.0734363678665866,-0.0821083083154703
0.499684736609951,0.134662265944632,0.131110264024342,0.135605313848608
0.499684736609951,0.0474602637055098,0.0575252805948084,0.0497834054472271
0.499684736609951,-0.0290102062310873,-0.0328729934372523,-0.0293399242183239
0.499684736609951,-0.00172680080429455,-0.00427183348309357,0.00045259292622668
0.499684736609951,-0.078095235938846,-0.0826763689869074,-0.071346409787735
0.499684736609951,0.0863241979284515,0.0888613785247586,0.0874233443767625
0.499684736609951,0.0697311213657774,0.0672534151892626,0.069558010904264
0.499684736609951,-0.113852811392231,-0.115099996050559,-0.110383667397504
0.499684736609951,0.00310983674840293,0.00137413526788194,-0.00272930809966798
0.499684736609951,0.13922947935153,0.147296619755014,0.148630235364714
0.499684736609951,-0.140260806704125,-0.13850700554268,-0.144209191936193
0.499684736609951,0.157648799493399,0.152413723845356,0.145979386493127
0.499684736609951,-0.257643632136257,-0.248715553164781,-0.265508715074909
0.499684736609951,-0.139382721547995,-0.134977207050424,-0.136279488803233
0.499684736609951,0.352554729430164,0.346088342634637,0.353382110790996
0.499684736609951,-0.00413607194505816,-0.0019727564847869,-0.00670204921231443
0.499684736609951,0.125577608448721,0.129152826369872,0.125979027278996
0.499684736609951,0.0483461474207432,0.0481806720285029,0.0495788872216286
0.499684736609951,0.153957387912367,0.154299804565238,0.157877411188133
0.499684736609951,0.108577945436817,0.116113596569999,0.108240959156408
0.499684736609951,0.142624091867804,0.139538905822821,0.141832821814404
0.499684736609951,0.0645145400018943,0.0653185202290724,0.0628899854176747
0.499684736609951,0.0968029073085467,0.101776761478658,0.0989916527026494
0.499684736609951,0.00993375108481748,0.0136383450667258,0.0126320521132307
0.499684736609951,-0.0890301787637839,-0.0868736890213826,-0.0907910023312011
0.499684736609951,-0.0575262236788118,-0.058573607201157,-0.0564950522785683
0.499684736609951,0.0280785182839956,0.0233419549218722,0.0288715942035819
0.499684736609951,0.211582306659514,0.21321141865574,0.21023251491519
0.499684736609951,-0.0477296557581085,-0.0522050708899088,-0.0465377784880401
0.499684736609951,0.0405044164682336,0.0443808937311196,0.0319347472628462
0.499684736609951,-0.0820080551598797,-0.0785393656176459,-0.0858040055274163
0.499684736609951,-0.0584255171673882,-0.0560125606872552,-0.0512689791369116
0.499684736609951,-0.0337863614995981,-0.0373747232034636,-0.0385145373802032
0.499684736609951,0.100780666274444,0.111288380693271,0.101913193226683
0.499684736609951,-0.0102809351740092,-0.0115466182994785,-0.00636165111191556
0.499684736609951,0.0579286391671847,0.0603697550054341,0.0506170047997882
0.499684736609951,0.0582982404979276,0.0576041824282044,0.0558175808033267
0.499684736609951,-0.114984319804644,-0.121926805290105,-0.117824329695254
0.499684736609951,0.184714002716506,0.184049349852269,0.180901204887006
0.499684736609951,-0.0741389837848305,-0.0751866167872501,-0.0752011280510019
0.499684736609951,-0.0573158539508865,-0.0608536528526973,-0.0560029853484323
0.499684736609951,-0.278039270799669,-0.2766812956602,-0.279279294746889
0.499684736609951,-0.0941993511570357,-0.0978345425327642,-0.0899415694209899
0.499684736609951,0.101344612224876,0.100741364270293,0.107661168374529
0.499684736609951,-0.0803218910010266,-0.0792437979434431,-0.0829378534361978
0.499684736609951,-0.0961201458115318,-0.102740276176221,-0.0950657406326615
0.499684736609951,-0.00802192368904919,-0.00704510071960618,-0.012422100198051
0.499684736609951,-0.0174697522099924,-0.0212447539078867,-0.017359990881002
0.499684736609951,-0.170987433294627,-0.171021653892834,-0.169271577352579
0.499684736609951,-0.113407780168644,-0.119419743580218,-0.109371107150899
0.499684736609951,-0.111470494538959,-0.108176449212863,-0.108359264021742
0.499684736609951,-0.0205711350262284,-0.0168502743311125,-0.0207454367528388
0.499684736609951,-0.0563974345101427,-0.0549255591115787,-0.0620921545594032
0.499684736609951,-0.0405916784033958,-0.037200396833022,-0.036927781460607
0.499684736609951,-0.0764330097059381,-0.0740260855565897,-0.0752116760414021
0.499684736609951,0.0856273817278101,0.0747334368912203,0.0848410941082161
0.499684736609951,0.0012872721037136,-0.00218246282897638,0.000479997271420451
0.499684736609951,-0.0231076707918861,-0.020170143802889,-0.020865827309056
0.499684736609951,0.0140264078623699,0.012781877128561,0.0119800482191657
0.499684736609951,0.0867812450328223,0.0886682312709455,0.0828711490969154
0.499684736609951,0.00788828519170842,0.00945341941207434,0.00852275820082343
0.499684736609951,0.117286236995746,0.115706457522642,0.118332065618291
0.499684736609951,0.227766810491056,0.224782037206013,0.224733204472017
0.499684736609951,0.0230810301616396,0.0241866054578102,0.0264863360848476
0.499684736609951,-0.162897743048622,-0.15189678968614,-0.166341930793543
0.499684736609951,0.0165447027789509,0.0128551240809798,0.0242581669175541
0.499684736609951,0.00430403612739949,-0.00349664399272154,0.00422272252210132
0.499684736609951,-0.165822390602721,-0.16123752322512,-0.159512232547777
0.499684736609951,-0.00965988071442669,-0.00752631145165195,-0.0165001737299092
0.499684736609951,-0.132805838059958,-0.13086105101405,-0.131271933598844
0.499684736609951,0.10519683573334,0.106430320385316,0.106638790951313
0.499684736609951,0.0350344436349386,0.0358437127347706,0.0368516090071597
0.499684736609951,0.192497963230078,0.189610958010298,0.192348499849723
0.499684736609951,-0.150907714497996,-0.146549409117414,-0.149132866365677
0.499684736609951,-0.0851546445043847,-0.0761169112807295,-0.0842926219734632
0.499684736609951,0.0393624828457853,0.0372318552930154,0.0358232197955066
0.499684736609951,0.0626501657284774,0.0613511165122609,0.061235768235065
0.499684736609951,-0.203410289499412,-0.204713255429059,-0.204939818562184
0.499684736609951,-0.159357171077589,-0.156843112921082,-0.153967274913249
0.499684736609951,-0.0855000628933951,-0.0838195636960972,-0.0868230042819853
0.499684736609951,-0.101478811387312,-0.102122987701803,-0.103294131718156
0.499684736609951,-0.0355275642892093,-0.0289760628324887,-0.028208535093311
0.499684736609951,0.0720681460078413,0.0766009874270549,0.068631115151866
0.499684736609951,0.00115868684149606,0.00508017509338327,0.00401409371676298
0.499684736609951,0.0291749812546339,0.0276148262871213,0.0260666343682839
0.499684736609951,0.143578880159874,0.145035672472896,0.152513748730718
0.499684736609951,-0.0846621905399789,-0.0809498761053337,-0.0791662873378236
0.499684736609951,-0.0937860655482879,-0.0905122745820668,-0.0882347623200757
0.499684736609951,0.0812095713939024,0.0829591742097604,0.0838548820667623
0.499684736609951,0.00233816953056848,-0.000346420561183391,-0.00103550534909491
0.499684736609951,-0.132017863835536,-0.127276187745718,-0.125417099990694
0.499684736609951,0.22940457720604,0.233320200362535,0.232172620877927
0.499684736609951,0.16341987031885,0.161345810130804,0.163980925437679
0.499684736609951,0.120931560928394,0.122824439400906,0.115243876999124
0.499684736609951,-0.0589323169429408,-0.060169654985027,-0.0605159207543341
0.499684736609951,-0.018135518016422,-0.0133880842852497,-0.0109335680073834
0.499684736609951,-0.0696398903671828,-0.0647617325773313,-0.0695453993385045
0.499684736609951,-0.0476187538952128,-0.0450192678796739,-0.0499706107735207
0.499684736609951,-0.110629365768048,-0.106851191141685,-0.111045521281291
0.499684736609951,-0.0515188975532386,-0.0552184970782552,-0.0479724104183037
0.499684736609951,0.00844178856112099,0.00900433516377508,0.0110503558814817
0.499684736609951,-0.0242083616130884,-0.0184065157485376,-0.0164916523542659
0.499684736609951,-0.0167404184104548,-0.0298737766460282,-0.023740144773585
0.499684736609951,-0.0124451387610918,-0.00540887073875829,-0.00273591198548606
0.499684736609951,-0.0677811049976326,-0.0744404809096929,-0.0686335646171912
0.499684736609951,-0.107559081265109,-0.109146598376123,-0.110210667288006
0.499684736609951,0.0684223213714826,0.0714937842969718,0.0744693532109035
0.499684736609951,0.118807022901145,0.114690375193558,0.114613375150285
0.499684736609951,0.0438042927274937,0.040145186642748,0.0398387343999462
0.499684736609951,0.117748324407114,0.111910738282489,0.112879786439931
0.499684736609951,-0.0445728232709414,-0.0469134961813076,-0.0443296658296144
0.499684736609951,-0.0262680053885342,-0.0334327247899908,-0.0311218979813929
0.499684736609951,0.0593755308026128,0.0667197685115722,0.0577414544795961
0.499684736609951,-0.0941529510934743,-0.0941225640597287,-0.09364967116723
0.499684736609951,-0.138367698418366,-0.136684960433493,-0.138564545232784
0.499684736609951,0.195315537057563,0.197466245895837,0.197736741985325
0.499684736609951,-0.0647913576622486,-0.0650519111475154,-0.0573691071338609
0.499684736609951,0.100029743973209,0.0989653498727326,0.0987467527112059
0.499684736609951,0.0667137518430084,0.0691371851196124,0.0639889731951929
0.499684736609951,-0.00929795220419627,-0.00635592865974832,-0.00148896234170293
0.499684736609951,-0.0458549384429163,-0.044183811050559,-0.0411804601176962
0.499684736609951,0.0391707924348134,0.0329272844908216,0.0443356722242428
0.499684736609951,0.0704947994726506,0.0738212480306658,0.0731568344903266
0.499684736609951,0.199023274136923,0.193826854908963,0.19780321356309
0.499684736609951,0.0947468272860322,0.0959715343337705,0.0871237324602225
0.499684736609951,0.0109489628068094,0.00656387456609187,0.00748849933520318
0.499684736609951,-0.158961191912113,-0.155678031501192,-0.159915930668788
0.499684736609951,-0.00477751411728833,-0.00245088681936734,0.000499331292954763
0.499684736609951,-0.0207515659120233,-0.019795920210116,-0.0175028884497705
0.499684736609951,-0.0450051760326016,-0.0376669682607851,-0.0484381609497224
0.499684736609951,-0.221272678770194,-0.219955800141121,-0.21734091761095
0.499684736609951,-0.0222885781810068,-0.0251824424359267,-0.0127530707003795
0.499684736609951,0.0131358677583594,0.0165327176574468,0.0107651488360372
0.499684736609951,0.00519086486335552,0.00401595709266001,0.00243270896499193
0.499684736609951,-0.0662912350241687,-0.0657934362714017,-0.0666115456509689
0.499684736609951,-0.0699279853353029,-0.0714321263517488,-0.0704252600434908
0.499684736609951,-0.139688303887376,-0.138740184752221,-0.145141285236165
0.499684736609951,-0.059424770505987,-0.0598874199167458,-0.0565122885825409
0.499684736609951,0.0130439924505198,0.0163010804098696,0.0226736045492166
0.499684736609951,-0.0522665866599176,-0.0584102515099381,-0.052972237354096
0.499684736609951,0.121643243494748,0.120834052494518,0.122264655101474
0.499684736609951,-0.0486447678955442,-0.0503844229087287,-0.0448932413560772
0.499684736609951,-0.140610898331416,-0.141420522605615,-0.144720993505429
0.499684736609951,-0.0735223462575986,-0.0767983616694273,-0.0779534100371599
0.499684736609951,-0.0846800027188378,-0.0726914061727704,-0.0822758649793385
0.499684736609951,-0.119112416483938,-0.121509913368228,-0.113795433977585
0.499684736609951,0.222228220501582,0.216496734973096,0.223648845543391
0.499684736609951,-0.107099147517214,-0.110503703038671,-0.107936154077589
0.499684736609951,0.0719480535825869,0.072457534022465,0.0776032172997002
0.499684736609951,-0.0364528218642872,-0.0367501872427776,-0.033535916040023
0.499684736609951,-0.0077432165316722,-0.00386526626292372,-0.00888137063654959
