"beta","SE","CI_low_95_freq","CI_high_95_freq","p_value","chains","iterations","warmup","Prior_Distribution","Prior_Location","Prior_Scale","Median","Mean","MAP","MAP_density","p_direction","p_direction_AUC","p_MAP","ROPE_range","ROPE_90","ROPE_95","ROPE_full","p_ROPE","BF","CI_low_95_hdi","CI_high_95_hdi","CI_low_90_hdi","CI_high_90_hdi","CI_low_89_hdi","CI_high_89_hdi","CI_low_95_quantile","CI_high_95_quantile","CI_low_90_quantile","CI_high_90_quantile","CI_low_89_quantile","CI_high_89_quantile","Prior","true_effect","sample_size","outcome_type","error","iteration","n"
0.0798845932754366,0.106882088517246,-0.132901299357594,0.292670485908467,0.457064262686633,4,2000,0.5,"normal",0,0.947331227299004,0.077571758820285,0.0784026995860183,0.0780904649608521,3.75938317009246,77.225,76.9598382598078,0.751580122604602,0.0947331227299004,56.8175506803666,54.1173375427519,51.425,-0.2,0.143349339907678,-0.130134677320752,0.289133713567747,-0.0897147172440358,0.259296339639366,-0.0848666906558758,0.25435887303799,-0.127678412894987,0.294059749207887,-0.095033254777787,0.256433562495424,-0.0875238806573127,0.253317145189091,"Uninformative",1,80,"linear",4.80575757575758,1,3337
0.370428532813704,0.0906965434357692,0.19018821126858,0.550668854358828,9.72171532712618e-05,4,2000,0.5,"normal",0,0.927951098467906,0.369593227043112,0.367756998515939,0.375376174144765,4.41197832295141,100,99.9671200339845,0,0.0927951098467906,0,0,0.175,99.5,64.1954199448697,0.17536325186788,0.542474017099771,0.210018132377458,0.511345858095819,0.220204618936923,0.512644577055039,0.183463109241095,0.553761146598968,0.217972834596744,0.52064729702247,0.221989100064435,0.515754172676045,"Uninformative",1,90,"linear",4.80575757575758,1,3338
0.0209882432488877,0.101917632287498,-0.181263981066215,0.223240467563991,0.837270145238625,4,2000,0.5,"normal",0,1.00915136422712,0.015378169879202,0.0188696721922078,-0.0015584884000166,3.6656004457168,55.425,55.9220639826715,0.99991481273591,0.100915136422712,72.5076367675646,68.6924493554328,65.275,-62.2,0.105773251295763,-0.183387027164202,0.225571254778333,-0.163586926944194,0.184361044080155,-0.15171760427614,0.18732858853686,-0.182286333594079,0.22833590664288,-0.155965491352021,0.194020115742076,-0.1501330203145,0.188888548501876,"Uninformative",1,100,"linear",4.80575757575758,1,3339
0.416937461864063,0.227660019499089,-0.0613584907832773,0.895233414511404,0.0836435312458198,4,2000,0.5,"normal",0,1.05202679039819,0.392031010459721,0.391404015981708,0.402904538346778,1.81255783885028,96,95.7935837589681,0.210130372863502,0.105202679039819,5.69286309358512,7.89265982636148,8.25,78.4,1.08988170878853,-0.0584216888050088,0.822113559746307,0.0159775218964168,0.755010224921649,0.0214693093309392,0.738979907389255,-0.0510155323815818,0.829552565044904,0.0246376924151961,0.7659840648724,0.0342180730453229,0.753272329565256,"Uninformative",1,20,"linear",4.86969696969697,1,3340
0.191044293284795,0.172174112046211,-0.161638387462918,0.543726974032508,0.276610907747475,4,2000,0.5,"normal",0,0.930874759592245,0.185505155740806,0.185669683858364,0.178481794715588,2.49331713012632,85.625,85.6442818996507,0.497704304479877,0.0930874759592245,25.2429880588725,23.9147592738753,22.725,44.4,0.344855953309383,-0.142774220524871,0.531024493557177,-0.0981648415616189,0.467514209001823,-0.0966973606100705,0.450093837190609,-0.154487076914104,0.523764816545124,-0.0954965252987041,0.471706729259079,-0.088947631037767,0.464725625908189,"Uninformative",1,30,"linear",4.86969696969697,1,3341
0.163639754859015,0.14798777161134,-0.135945826321319,0.463225336039348,0.275779851432645,4,2000,0.5,"normal",0,0.926818445078075,0.15358080358346,0.156479072283287,0.133277679648421,2.60259942086773,85.5,85.4293052918948,0.60280750400338,0.0926818445078075,31.5190224937517,30.7550644567219,29.225,0.1,0.271868068334467,-0.133713296812434,0.445494523999916,-0.0795288523885457,0.405114012427866,-0.0789288589892293,0.392206636984919,-0.12748023744491,0.451557964895916,-0.0876402554340094,0.399028502188015,-0.0783722843740693,0.39306340389726,"Uninformative",1,40,"linear",4.86969696969697,1,3342
0.378997403803283,0.161232296332396,0.0548181447457979,0.703176662860767,0.0228982133038434,4,2000,0.5,"normal",0,1.17959314780956,0.377147741314826,0.373228630063791,0.393999456926552,2.48789645242276,98.875,98.729801667656,0.0757380776486142,0.117959314780956,1.24965287420161,3.10444619836885,5.3,86.7,2.004908847392,0.0594401586537893,0.693379096472371,0.100529659259441,0.620344529350673,0.116382270489109,0.620892193347772,0.0540748960167872,0.689793907566732,0.10858377100854,0.63297653846561,0.115110650462255,0.620335373029759,"Uninformative",1,50,"linear",4.86969696969697,1,3343
-0.0965353724093583,0.121481885185479,-0.339707785992056,0.146637041173339,0.430057812850656,4,2000,0.5,"normal",0,0.930201207784022,-0.0932160425851,-0.0937626698442192,-0.0982128579782223,3.28761906777504,78.15,77.9611849565363,0.699402672271021,0.0930201207784022,48.6253818383782,46.0668245198632,43.775,-0.1,0.177129707881819,-0.348287115393888,0.128142804025759,-0.287803897958818,0.111955139328912,-0.284683586203393,0.103606595916492,-0.333611355000617,0.145134341963705,-0.296534235655086,0.104281343318858,-0.291909773944495,0.0984174962359306,"Uninformative",1,60,"linear",4.86969696969697,1,3344
0.0829792235760823,0.122606879299301,-0.161678994845243,0.327637441997407,0.500834453928042,4,2000,0.5,"normal",0,1.01444168755439,0.0821565610623943,0.0819261176343232,0.085641652946905,3.18044720968828,74.8,74.8156930253884,0.828772824600326,0.101444168755439,55.1791169119689,52.2757169166009,49.675,0.1,0.149226527800904,-0.16617613573851,0.324992231099942,-0.137951025089779,0.270122112986538,-0.12247027360744,0.27122510774502,-0.162875800251195,0.331879879460958,-0.121107404561715,0.288825408353436,-0.114577006603581,0.282611741410511,"Uninformative",1,70,"linear",4.86969696969697,1,3345
0.310944556856054,0.121473596849568,0.0691092026300786,0.552779911082029,0.0124068622783596,4,2000,0.5,"normal",0,1.11697879411427,0.307902052896532,0.307649535487282,0.309133375737383,3.35084911934483,99.2,99.2127687774248,0.0385715069302824,0.111697879411427,0,2.81504867140226,4.9,90.3,2.73519723498002,0.0722952027382333,0.54605393358614,0.115457310368044,0.506256922402191,0.115966495343253,0.497219202675959,0.0752034131318867,0.551221068708567,0.112393350216279,0.504836279297892,0.118062357684508,0.50002260237429,"Uninformative",1,80,"linear",4.86969696969697,1,3346
0.155832210605038,0.0972612737925448,-0.037454133043456,0.349118554253532,0.11269463379194,4,2000,0.5,"normal",0,0.925603668575222,0.155375559726383,0.15449886354596,0.165972002597814,3.93349238947178,94.55,94.5356179430759,0.304102264105599,0.0925603668575222,24.9930574840322,25.3617469087082,25.85,-0.1,0.363377158677576,-0.0384025903103731,0.341158831745074,-0.0127829918903721,0.30302921606548,-0.00141698659144061,0.305595092065136,-0.0365110590440852,0.345202014788175,-0.00324611355303568,0.313134343022001,0.000436245175071246,0.308253548073854,"Uninformative",1,90,"linear",4.86969696969697,1,3347
0.169059863870319,0.106511840846949,-0.0423094178102387,0.380429145550876,0.115679677077356,4,2000,0.5,"normal",0,1.06788057251325,0.1686041780702,0.169420148689965,0.147690017613767,3.48078480330888,93.775,93.9465918913593,0.351129924620356,0.106788057251325,26.2427103582338,27.5980005261773,27.95,0.1,0.321066598397465,-0.0431123344450457,0.376538861621385,-0.00934337164073651,0.347876323493042,-0.0133259882095273,0.33386646854518,-0.0419689506298802,0.37820949169606,-0.00901974093700211,0.348210433372793,-0.00632931849371894,0.345090910113306,"Uninformative",1,100,"linear",4.86969696969697,1,3348
0.133912326376518,0.209549214904143,-0.306334237730801,0.574158890483837,0.530839558354612,4,2000,0.5,"normal",0,0.899070761153168,0.133065372871711,0.129864840281973,0.140654084435364,1.83664428984459,73.225,72.7237273073941,0.803429452165243,0.0899070761153168,30.0194390447098,28.4398842409892,27.025,0.6,0.296341116081396,-0.303713514143261,0.575795273405324,-0.223311124939715,0.502519068343634,-0.202010172705773,0.501053977164728,-0.31800684515335,0.565943063373144,-0.241183725834691,0.488216858479289,-0.227453182415887,0.479421156563193,"Uninformative",1,20,"linear",4.93363636363636,1,3349
0.391904119197123,0.176868785179782,0.0296048364742085,0.754203401920038,0.035007221882165,4,2000,0.5,"normal",0,1.01464314881188,0.379494478600573,0.376568624967199,0.382287610559796,2.21589536007478,97.95,98.0119924988576,0.115408159885073,0.101464314881188,1.13857261871702,4.0778742436201,5.65,87.8,1.76045449229444,0.00478926914141611,0.716921409880514,0.0856768394239046,0.662811955449821,0.0868352157965859,0.647232751964588,0.0163633956508347,0.73361547573245,0.0853072766876121,0.662526066457888,0.0923684859320996,0.655337850596447,"Uninformative",1,30,"linear",4.93363636363636,1,3350
0.33058731966885,0.170700319717827,-0.0149774113458265,0.676152050683526,0.0602498724564897,4,2000,0.5,"normal",0,1.10297540484502,0.321377986848784,0.319943076828763,0.34028257966268,2.33696034038019,96.95,96.9032364290929,0.164919901738544,0.110297540484502,7.19244654262705,8.65561694290976,10.475,75.1,0.967010801991364,-0.00107287594479688,0.658945543434429,0.0370407229443276,0.589565672480007,0.0690921286162588,0.602347014701307,-0.0157053050585561,0.650478663467185,0.0414586731601439,0.597725871260291,0.0514463334604212,0.58550965483019,"Uninformative",1,40,"linear",4.93363636363636,1,3351
0.0869762652452197,0.12662678038714,-0.167623940647213,0.341576471137653,0.495469222564879,4,2000,0.5,"normal",0,0.881596995942151,0.0872468592035966,0.0869493330908763,0.0923166673658784,3.24470101797135,75.75,75.654859529582,0.78863334968608,0.0881596995942151,46.9591780061094,44.4882925545909,42.275,-0.3,0.18140515213401,-0.160593074966584,0.333596372878367,-0.114374115841892,0.293761402570504,-0.102155828173364,0.293761402570504,-0.16432752208391,0.332300269426037,-0.117848592378888,0.291181816665227,-0.111362548417099,0.286877446585677,"Uninformative",1,50,"linear",4.93363636363636,1,3352
0.182328511689556,0.12435853899801,-0.0666021501255187,0.43125917350463,0.148007865006993,4,2000,0.5,"normal",0,0.964477250656887,0.175584696854904,0.176312269420654,0.164979292876686,3.16351887978494,92.35,92.3353736649384,0.336791487157461,0.0964477250656887,23.6045542904749,25.3091291765325,24.675,51.7,0.355103409463288,-0.0737174748408431,0.415355280651462,-0.03006964011593,0.377944117003976,-0.03006964011593,0.365661030622451,-0.0698663838001718,0.42141757436462,-0.0297448823784433,0.378561863715995,-0.0246752651653524,0.372278341503996,"Uninformative",1,60,"linear",4.93363636363636,1,3353
0.306868029087422,0.0976760567260599,0.11195849254599,0.501777565628853,0.00248759806116637,4,2000,0.5,"normal",0,0.861933644307708,0.303909344419092,0.302122186628984,0.312721115903924,4.20733179669068,99.95,99.8665447946356,0.00920769803951731,0.0861933644307708,0,0,1.25,95.7,13.0075487005999,0.102694158020507,0.486613475304703,0.134421850543417,0.457044071128783,0.144923493581056,0.457094685254517,0.109248673737878,0.49522815690083,0.136915878798407,0.460288348348945,0.143089017472297,0.456583130955797,"Uninformative",1,70,"linear",4.93363636363636,1,3354
0.20359536018957,0.129146692679781,-0.053515954378696,0.460706674757836,0.118965893128609,4,2000,0.5,"normal",0,1.15862107379442,0.206758223103862,0.204243392467395,0.209994856553141,3.09029226330094,93.3,93.6444569011463,0.297598364770177,0.115862107379442,20.605387392391,23.1254932912391,23.5,52,0.387855417619419,-0.0636655074084632,0.454908754798614,-0.00970276550639989,0.431045119027683,-0.00811961189750394,0.420261411155306,-0.0620510319718874,0.457701970733529,-0.0204792498045627,0.420301370360342,-0.0147708975324901,0.415416404208136,"Uninformative",1,80,"linear",4.93363636363636,1,3355
0.152275213009131,0.0990376006498343,-0.0445412069994813,0.349091633017744,0.127746812238689,4,2000,0.5,"normal",0,0.941451548745272,0.151127766869358,0.151117191767992,0.15329448358423,4.0368999974977,93.45,93.3278193214366,0.337032591217295,0.0941451548745272,25.3818383782283,27.8347803209682,27.7,0.1,0.304318545260013,-0.0516688511158432,0.330147454160821,-0.0105335223714694,0.316712122824299,-0.0104263156276367,0.307990664814278,-0.0394381874889748,0.348661507341959,-0.0168225874379834,0.314135861221217,-0.00884061221177226,0.310290716839524,"Uninformative",1,90,"linear",4.93363636363636,1,3356
0.390840469565133,0.10377829608954,0.184895818491096,0.596785120639171,0.000282963234011238,4,2000,0.5,"normal",0,1.09918600659589,0.38749796901689,0.388716680610024,0.368568775609743,3.49008465182479,100,99.9096898016361,0,0.109918600659589,0,0,0.475,99,32.4900990170869,0.178471246987305,0.598339871001022,0.213228436677155,0.561807552816344,0.215388567364325,0.553903283833256,0.178554630143902,0.599389680713969,0.218031965204025,0.569270959114385,0.220999236363906,0.562452131017075,"Uninformative",1,100,"linear",4.93363636363636,1,3357
0.375599666422359,0.205090671533876,-0.0552798456509968,0.806479178495715,0.0836467115713961,4,2000,0.5,"normal",0,0.947731192543794,0.361704094327466,0.360312338631884,0.365872404857928,2.11792880655607,95.9,95.9339160888523,0.183643357244172,0.0947731192543794,4.47098028325465,6.26151012891344,7.725,81.2,1.14491108882338,-0.0224034673616386,0.79128763656007,0.0249400784153746,0.700318746443769,0.0464820342093075,0.701095156502904,-0.0533010621924171,0.766700322715123,0.020446053925767,0.698393437852302,0.0324145539471856,0.688370724264129,"Uninformative",1,20,"linear",4.99757575757576,1,3358
0.471279139756969,0.186858140341266,0.0885175905793418,0.854040688934597,0.0176305481322054,4,2000,0.5,"normal",0,1.09533147343641,0.451718386235768,0.452892670212556,0.437952543677462,2.14509651412047,98.825,98.8829583034727,0.059033263490694,0.109533147343641,0,1.21020784004209,3.225,93.7,2.89611375815307,0.0770806097656671,0.823122193832294,0.127536112071597,0.74510097716643,0.136200203932839,0.73409441315544,0.0801014420051663,0.826680010047498,0.145072825481795,0.764159740036852,0.152374585710388,0.754816205447288,"Uninformative",1,30,"linear",4.99757575757576,1,3359
0.294041186870165,0.158764398277026,-0.0273605344388415,0.615442908179172,0.0717979773773343,4,2000,0.5,"normal",0,1.02190670692883,0.284002893044744,0.283403300923824,0.289497522771794,2.53704675105148,96.125,96.3503321529553,0.218727467403786,0.102190670692883,8.55317967231325,11.0497237569061,11.7,69.1,0.857422548454474,-0.0417858594312192,0.592337641935848,0.0141602959960948,0.545107815454835,0.0359524881109585,0.550857689470888,-0.0315788891230286,0.608207148494896,0.016105160749323,0.547242391748275,0.0215374036589488,0.54216577346542,"Uninformative",1,40,"linear",4.99757575757576,1,3360
0.0413757494430781,0.128983583119988,-0.217963125940884,0.30071462482704,0.749767268877359,4,2000,0.5,"normal",0,0.894581834678402,0.0396517729656815,0.0408723425145736,0.0322995037338153,3.10012370946927,62.7,62.5040332729525,0.965686844231581,0.0894581834678402,54.623715634546,51.7495395948435,49.175,-30.4,0.150315973121321,-0.197914040595894,0.293391411933754,-0.157364716223935,0.263299839298625,-0.154225157213773,0.255138311825088,-0.207980517920164,0.289009464507933,-0.169135814933685,0.252036982011019,-0.164208045546094,0.247502974521829,"Uninformative",1,50,"linear",4.99757575757576,1,3361
0.187751686651976,0.150137874205101,-0.112781921176773,0.488285294480726,0.216128154289292,4,2000,0.5,"normal",0,1.1587280999219,0.184504149202953,0.181612215277084,0.189122867751827,2.6672082718564,88.725,88.386021055802,0.454114078593838,0.11587280999219,29.1863371285754,30.6498289923704,29.125,30.9,0.292210946048394,-0.12751625506956,0.468726822887134,-0.061666104634576,0.434691105222961,-0.0537777313418696,0.429317338572383,-0.122715407766035,0.476807916949899,-0.0731429405240403,0.426040111179247,-0.0661901736759339,0.421869961921293,"Uninformative",1,60,"linear",4.99757575757576,1,3362
0.113173271820074,0.122811488000652,-0.131893236907896,0.358239780548044,0.360036839907885,4,2000,0.5,"normal",0,1.01903345245875,0.111340563120065,0.110180364384548,0.111174045674038,3.35761813374038,81.45,81.4795763159479,0.61419271298917,0.101903345245875,46.4870869202999,44.9355432780847,42.7,0.1,0.185489346540827,-0.125123556345075,0.357036013055839,-0.0887722204663844,0.309050658694292,-0.0825564878276503,0.304895240131805,-0.135320926669038,0.35023133316407,-0.0880956423153008,0.310273925295398,-0.0838831183418041,0.304622705041463,"Uninformative",1,70,"linear",4.99757575757576,1,3363
0.207184989791412,0.110919008818462,-0.0136377937903216,0.428007773373146,0.0655326148073637,4,2000,0.5,"normal",0,1.00128002493905,0.203533096069867,0.204599658819607,0.198299658617735,3.71132639524297,96.775,96.7368721971437,0.161477508845828,0.100128002493905,12.4409886142738,14.4961852144173,16.525,63.5,0.625933012627428,0.00018828430941687,0.434348545465666,0.0346053678469694,0.392635129266664,0.0435273977759214,0.392672941810346,-0.0172483064658472,0.420255840446816,0.0252366761243682,0.385108744329462,0.0319074578711319,0.38140740970272,"Uninformative",1,80,"linear",4.99757575757576,1,3364
0.290759961245548,0.088165322171091,0.115549910065364,0.465970012425732,0.00140655522009875,4,2000,0.5,"normal",0,0.876684817944484,0.287626263972001,0.288986486341912,0.283665160643452,4.46404080470655,99.95,99.8959478547126,0.00368911349395018,0.0876684817944484,0,0,0.95,96.9,17.7966071163859,0.122159519978113,0.460380172727943,0.138655469431621,0.425852557609434,0.143046781529451,0.420778773541192,0.121860420254232,0.460055593963726,0.146120715085149,0.434226225514199,0.150471764827937,0.430204883781092,"Uninformative",1,90,"linear",4.99757575757576,1,3365
